gap_id,mmsi,vessel_class,flag,vessel_length_m,vessel_tonnage_gt,gap_start_timestamp,gap_start_lat,gap_start_lon,gap_start_distance_from_shore_m,gap_end_timestamp,gap_end_lat,gap_end_lon,gap_end_distance_from_shore_m,gap_hours,iuu_caught
438180c0f8edcc42b4e61b3240452775,416229800,squid_jigger,TWN,72.8,962,2018-08-09 06:33:49+00:00,48.76935667,162.6596217,466000,2018-08-09 22:41:37+00:00,48.71736,162.2925867,451000,16.11666667,0
95929cf879b18cf3d77a676d701bcf30,416229800,squid_jigger,TWN,72.8,962,2019-09-09 06:21:04+00:00,42.05022,162.4114667,971000,2019-09-09 18:24:24+00:00,41.99610667,162.31176,968000,12.05,0
cbc9545b2589ccc1e851452e1c4f72c4,416233800,squid_jigger,TWN,72.8,962,2018-09-08 04:55:10+00:00,41.8423,161.6394317,940000,2018-09-08 17:20:48+00:00,41.79674833,161.36338,927000,12.41666667,0
3ffcb65fa89363a8fccac68507c5663b,416233800,squid_jigger,TWN,72.8,962,2018-08-19 04:24:59+00:00,41.98064167,160.5619917,867000,2018-08-20 18:52:51+00:00,42.58863167,158.6010033,707000,38.45,0
7e6a5ec086ba7ff56196816d2c0a61f2,416234600,squid_jigger,TWN,74.525,968,2019-11-02 04:44:26+00:00,43.02357333,153.5911467,422000,2019-11-03 16:49:33+00:00,43.56266667,155.7745333,474000,36.08333333,0
98e03d9490137d8866cf2a087322c99d,416234600,squid_jigger,TWN,74.525,968,2018-02-27 18:20:41+00:00,-47.77922167,-60.43868,363000,2018-03-07 10:09:24+00:00,-47.23985833,-60.55195167,392000,183.8,0
549eebb12d2f879e8fb1a51b68d2d936,416234600,squid_jigger,TWN,74.525,968,2019-07-13 18:20:05+00:00,43.30868333,166.5252933,1119000,2019-07-14 17:24:26+00:00,43.28764667,167.5429467,1102000,23.06666667,0
762e0add9bf4026b84d33799a0b7f472,416234600,squid_jigger,TWN,74.525,968,2019-07-09 02:54:46+00:00,44.22276333,164.8744533,952000,2019-07-10 17:24:58+00:00,47.07421333,163.9456,671000,38.5,0
6811e3ec08cb2bc842f1db451c5921db,416234600,squid_jigger,TWN,74.525,968,2019-08-17 06:24:48+00:00,41.66264,162.1691333,986000,2019-08-19 11:52:29+00:00,41.96610667,161.7765867,939000,53.45,0
e7263bad645bce6f4c452b13966d82e6,416234600,squid_jigger,TWN,74.525,968,2018-06-23 04:25:13+00:00,42.11664,161.98544,940000,2018-06-23 18:10:44+00:00,42.91808333,162.1378333,890000,13.75,0
27bc1b26b597e60f2628aa04ac7247c2,416234600,squid_jigger,TWN,74.525,968,2018-09-24 17:19:17+00:00,42.29942333,159.26828,769000,2018-09-28 05:34:20+00:00,43.88577167,157.2653683,529000,84.25,0
f076eac62bbeeb28fc03a517affaa0e3,416235800,squid_jigger,TWN,74.55,998,2018-08-18 01:18:48+00:00,41.95405333,160.7775467,882000,2018-08-22 20:06:03+00:00,42.561665,158.9093633,728000,114.7833333,0
5fd902530f936ce580125507bda74566,416235800,squid_jigger,TWN,74.55,998,2017-03-04 14:55:41+00:00,-46.87986667,-60.76495,380000,2017-03-07 11:41:15+00:00,-46.57278333,-60.61018333,397000,68.75,0
1e52037e3f6f73fadf802e8f07ad1014,416236500,squid_jigger,TWN,75.7,998,2017-05-26 22:43:00+00:00,-38.37883667,28.01587333,527000,2017-05-27 12:18:50+00:00,-37.93002667,32.13502333,666000,13.58333333,0
027ec51c02e26bded2aa6b01ccba4481,416236800,squid_jigger,TWN,72.8,960,2017-09-22 03:38:06+00:00,42.464215,152.40218,415000,2017-09-26 19:22:56+00:00,42.84925333,152.6819733,392000,111.7333333,0
389a680aeceeee7909a7b3be2492ec1d,416236800,squid_jigger,TWN,72.8,960,2018-11-09 05:21:56+00:00,40.46717,151.2700933,518000,2018-11-11 03:28:06+00:00,40.70710833,149.7837517,419000,46.1,0
2a8fca91a50fb03dc54a413e4978b9fe,416236800,squid_jigger,TWN,72.8,960,2018-08-12 02:38:46+00:00,48.142,160.4993867,407000,2018-08-12 17:16:30+00:00,47.84332333,161.8952217,505000,14.61666667,0
17fe9cf82c1f9e65b85ce3dde5f3051e,416236800,squid_jigger,TWN,72.8,960,2018-11-02 03:17:38+00:00,41.51706,151.66275,466000,2018-11-04 18:13:40+00:00,40.64543,150.77892,476000,62.93333333,0
3d50bdb90c977783481e4a2bc5e006d0,416236800,squid_jigger,TWN,72.8,960,2018-08-28 04:15:23+00:00,47.94201667,160.0594617,399000,2018-08-29 19:01:05+00:00,42.32762667,158.4705067,721000,38.75,0
85dfea0ff26332b549b322b5eb32d178,416236800,squid_jigger,TWN,72.8,960,2018-09-27 01:17:05+00:00,43.24719333,157.962325,618000,2018-09-28 03:12:28+00:00,45.051165,156.8433433,413000,25.91666667,0
7b7eb4c154c1627548f0b404b902afbf,416236800,squid_jigger,TWN,72.8,960,2018-08-10 03:32:13+00:00,48.16941333,160.91736,427000,2018-08-10 17:28:47+00:00,47.58831333,159.826105,414000,13.93333333,0
f72cc6a600aadba1cc1cbbd9d9f1bc4d,416236800,squid_jigger,TWN,72.8,960,2019-09-14 09:01:43+00:00,42.03253333,161.9364267,944000,2019-09-16 20:52:38+00:00,40.10303167,162.62726,1139000,59.83333333,0
5c8c0abc50c13f82a016f296a3ede608,416236800,squid_jigger,TWN,72.8,960,2018-10-20 07:30:20+00:00,41.36797333,151.73024,481000,2018-10-20 23:50:42+00:00,41.61103667,152.2744317,493000,16.33333333,0
dae7e1d2f32681e1daf625929822e82a,416236900,squid_jigger,TWN,72.8,978,2018-09-08 01:59:58+00:00,41.81346,161.4097033,929000,2018-09-10 18:21:03+00:00,46.51408,158.1598933,393000,64.35,0
adb7a7284c247f4477f6c141f83fb111,416236900,squid_jigger,TWN,72.8,978,2019-09-20 05:14:21+00:00,43.52280667,161.644025,817000,2019-09-20 17:44:50+00:00,43.62906667,160.9905067,768000,12.5,0
bb505180c8904e9ee24ea1f081145eec,416236900,squid_jigger,TWN,72.8,978,2018-07-28 16:34:57+00:00,47.25609333,164.99713,708000,2018-07-29 17:11:08+00:00,47.57186,163.807205,622000,24.6,0
b7185d179ac1664361b9db4ed815262b,416236900,squid_jigger,TWN,72.8,978,2018-08-25 03:17:02+00:00,44.73904,158.65312,545000,2018-08-30 17:58:08+00:00,42.42328,158.5657067,719000,134.6833333,0
37d5bcd29649f4df2cc867fd9c5d4cd8,416238500,squid_jigger,TWN,74.55,998,2018-09-03 02:50:38+00:00,42.29162667,155.7944533,591000,2018-09-03 17:58:40+00:00,43.09541333,158.6302933,669000,15.13333333,0
33d5d86080aba8b9511eb203c2113997,416238500,squid_jigger,TWN,74.55,998,2019-10-18 04:24:22+00:00,41.78341333,151.9254133,464000,2019-10-19 00:52:41+00:00,41.66776,151.04984,415000,20.46666667,0
a9126b45962b69c9775472cd9bbf6cb8,416238500,squid_jigger,TWN,74.55,998,2019-09-03 04:57:01+00:00,41.85034,161.78451,948000,2019-09-03 18:58:40+00:00,41.76217833,162.14459,976000,14.01666667,0
bda343a5851e160f9c8082e9e8d6a37f,416238600,squid_jigger,TWN,72.4,960,2017-11-10 01:57:25+00:00,41.177875,151.95493,508000,2017-11-10 20:47:42+00:00,40.94746333,152.7675983,578000,18.83333333,0
4f1f625b394dcb1777bc40f8c289f5f1,416238600,squid_jigger,TWN,72.4,960,2019-11-11 02:44:13+00:00,41.18853333,154.4453867,627000,2019-11-11 20:32:35+00:00,41.53954667,155.31264,639000,17.8,0
9f159f8641d44882aa3e8606fd8e4e0d,416238600,squid_jigger,TWN,72.4,960,2019-09-05 03:27:01+00:00,41.63021333,162.6765067,1019000,2019-09-06 21:23:48+00:00,41.73261333,162.3645867,992000,41.93333333,0
76f0ebd1512a4745507e8fdbebd409b3,416239500,squid_jigger,TWN,74.13,1314,2018-08-29 18:46:07+00:00,36.48458667,145.3569867,390000,2018-09-02 19:18:22+00:00,42.66272167,155.8269633,558000,96.53333333,0
ef8b431eb78ddfb6fc5b015aa0313c8d,416239500,squid_jigger,TWN,74.13,1314,2017-08-28 12:18:31+00:00,43.962925,158.6717433,602000,2017-08-29 21:21:13+00:00,43.46462167,157.70428,587000,33.03333333,0
d63782fe73c78f01f4851af4b9036762,416239500,squid_jigger,TWN,74.13,1314,2018-09-17 21:53:00+00:00,42.12274667,159.1090667,774000,2018-09-18 18:17:21+00:00,43.445765,157.5528217,579000,20.4,0
44c2d030f8d4caea1cfb528960524522,416239500,squid_jigger,TWN,74.13,1314,2018-10-13 09:53:52+00:00,41.68114667,153.3777067,531000,2018-10-15 01:41:59+00:00,41.30608,150.4439467,403000,39.8,0
5be553693cbc040fba5f7f262bf83ceb,416239500,squid_jigger,TWN,74.13,1314,2019-09-18 21:13:46+00:00,41.91217,162.2145867,969000,2019-09-20 20:23:18+00:00,43.22557333,161.51104,829000,47.15,0
b6882f3bc138d7364bfb0fa53acefb88,416239600,squid_jigger,TWN,74.55,998,2019-07-13 03:47:07+00:00,43.79497667,165.77397,1038000,2019-07-13 17:00:33+00:00,44.40836667,165.6776217,982000,13.21666667,0
9989b77cb581afb11cebee50dae2df78,416239600,squid_jigger,TWN,74.55,998,2017-09-02 03:40:40+00:00,41.51382333,162.050435,990000,2017-09-02 18:58:41+00:00,41.43168333,163.3166817,1073000,15.3,0
004b75510e7525bd1dfea0ce3ec7e1db,416239600,squid_jigger,TWN,74.55,998,2018-09-24 03:00:11+00:00,42.78391833,159.0262433,717000,2018-09-25 18:43:30+00:00,42.888335,158.923135,702000,39.71666667,0
5ea378cad8e2274983367bc6f08cd372,416239600,squid_jigger,TWN,74.55,998,2017-08-04 05:02:20+00:00,46.696805,158.2111983,380000,2017-08-04 17:52:36+00:00,46.73548667,158.7117017,405000,12.83333333,0
fbbe283f6644e1620be172dfbaf07bcc,416240600,squid_jigger,TWN,74.13,1392,2017-10-16 05:44:59+00:00,40.02274167,156.0656867,813000,2017-10-22 08:52:27+00:00,45.606545,148.9701117,12000,147.1166667,0
58d39a5f9d2c604150d62f533af2cc7c,416240600,squid_jigger,TWN,74.13,1392,2019-10-22 06:50:00+00:00,43.3392,153.6139467,397000,2019-10-22 19:40:13+00:00,43.63197833,153.9580583,389000,12.83333333,0
2e2fcb865bdd6660690faa09a99afbd3,416240700,squid_jigger,TWN,72.88,997,2019-03-21 21:04:06+00:00,-50.0728,-59.65410667,129000,2019-03-22 16:43:08+00:00,-48.69578667,-60.63986667,260000,19.65,0
1c2c224b0520d6ca12f4bcb5c9a1d1ac,416240700,squid_jigger,TWN,72.88,997,2019-07-19 02:43:18+00:00,45.17936,166.54846,945000,2019-07-19 16:43:32+00:00,46.307455,166.9382,822000,14,0
d583440913e8f3b9b7c6dc3279d5a321,416240700,squid_jigger,TWN,72.88,997,2018-08-23 02:58:47+00:00,42.6928,158.93336,719000,2018-08-24 17:32:46+00:00,42.47939,158.7259867,724000,38.55,0
c42f9dea51261808339961a328bb84ff,416241600,squid_jigger,TWN,74.55,998,2018-08-03 02:49:13+00:00,47.98850167,161.1209233,452000,2018-08-04 14:19:27+00:00,47.878665,160.2849083,416000,35.5,0
5352cdc701c5a8e35ae57695897316c6,416241600,squid_jigger,TWN,74.55,998,2019-10-07 02:24:18+00:00,42.98906667,154.60216,475000,2019-10-07 18:22:16+00:00,42.96635,153.9100817,443000,15.95,0
54b31bc8d22d15777f23d0fdc39c8247,416241600,squid_jigger,TWN,74.55,998,2017-08-03 01:55:47+00:00,46.56766667,158.0998567,385000,2017-08-04 17:53:48+00:00,46.79574667,158.495215,388000,39.96666667,0
617536d995c59731e6515d6031b21aa2,416241600,squid_jigger,TWN,74.55,998,2019-09-19 04:27:29+00:00,41.94347667,162.53146,986000,2019-09-20 17:43:35+00:00,43.67994667,160.96544,763000,37.26666667,0
22952fc7c2f42b8c7fd943ddd0f301fb,416241700,squid_jigger,TWN,74.525,998,2018-07-22 04:57:57+00:00,45.33351333,163.662515,799000,2018-07-22 17:59:02+00:00,45.91589333,164.52168,797000,13.01666667,0
613a06fd7dc44d3551dd61beadfddc40,416241700,squid_jigger,TWN,74.525,998,2018-08-16 05:49:09+00:00,42.54752167,159.7858283,778000,2018-08-16 18:08:01+00:00,42.37743167,159.95077,801000,12.3,0
2621750acc11eb66e38e58add6386b85,416241700,squid_jigger,TWN,74.525,998,2019-10-08 23:54:14+00:00,43.33482667,154.55376,440000,2019-10-12 13:41:12+00:00,39.76036833,160.9666367,1074000,85.76666667,0
d9a18e6a6aab12edb5faa9433bb0ec25,416241700,squid_jigger,TWN,74.525,998,2018-09-12 10:24:01+00:00,46.25066667,158.4855733,432000,2018-09-14 18:53:40+00:00,41.865275,160.1975983,857000,56.48333333,0
b80a9c13f3233ef1e34ac1cce7aee138,416241700,squid_jigger,TWN,74.525,998,2018-05-16 07:16:24+00:00,-36.267545,-16.25295167,337000,2018-05-17 08:22:58+00:00,-36.0256,-9.578586667,266000,25.1,0
9759facbfcaff4bb2806146893414d06,416241900,squid_jigger,TWN,74.55,999,2019-08-27 04:42:20+00:00,42.56325,160.189605,799000,2019-08-27 18:11:52+00:00,41.50128333,160.489825,903000,13.48333333,0
0e3e2590c53c7f69c4a320ced49338be,416241900,squid_jigger,TWN,74.55,999,2019-09-30 03:44:07+00:00,41.67804667,161.1474633,925000,2019-09-30 20:22:33+00:00,41.55466667,161.1556933,936000,16.63333333,0
3d500bb12236e652019a496aa1b6a0c2,416241900,squid_jigger,TWN,74.55,999,2019-10-29 04:06:01+00:00,43.00245667,153.4188017,415000,2019-10-29 20:49:09+00:00,43.11666667,153.8166667,426000,16.71666667,0
ee5d47603ebad481eb48bbf94e6e8e83,416242500,squid_jigger,TWN,74.55,998,2017-07-23 04:19:17+00:00,47.45919833,159.8887283,427000,2017-07-23 17:16:02+00:00,46.88205333,158.95552,409000,12.93333333,0
8067d5e1e282a1a513dc2f445e7203c9,416242500,squid_jigger,TWN,74.55,998,2019-07-24 04:42:01+00:00,47.13657167,167.2667833,731000,2019-07-24 16:45:34+00:00,47.66370833,167.881945,657000,12.05,0
644a0de864f98537a50c19828360fc50,416242500,squid_jigger,TWN,74.55,998,2017-10-17 04:48:32+00:00,40.11287333,155.9472183,799000,2017-10-17 19:24:00+00:00,41.14540833,155.630275,690000,14.58333333,0
750c61ae38486a2ed853bdb04a3541b2,416242500,squid_jigger,TWN,74.55,998,2018-08-08 02:37:06+00:00,47.88358333,160.754245,440000,2018-08-08 17:41:38+00:00,47.919035,161.1648133,459000,15.06666667,0
51484584799ac771e8404ee142313ae7,416242500,squid_jigger,TWN,74.55,998,2019-07-09 04:36:03+00:00,44.20793,165.2801067,977000,2019-07-09 16:54:22+00:00,44.60109833,165.2072217,942000,12.3,0
ab78ad8137253fee4a69af1f1e815b82,416242500,squid_jigger,TWN,74.55,998,2019-07-08 05:28:39+00:00,44.35365167,165.001785,951000,2019-07-08 17:50:23+00:00,44.35198333,164.2827467,907000,12.35,0
30374d68b7850f2ba715d800c20262e0,416242600,squid_jigger,TWN,74.55,1063.5,2019-11-01 03:35:04+00:00,43.97733333,154.85688,392000,2019-11-01 19:08:19+00:00,43.19320833,153.2055117,388000,15.55,0
2a569d5473ac466abb45e720a514c9e4,416242600,squid_jigger,TWN,74.55,1063.5,2018-09-12 23:42:24+00:00,46.36781333,158.1498667,404000,2018-09-13 13:09:29+00:00,45.78554667,158.2634933,453000,13.45,0
42485d8ad901e9586bcbe6e028de83a8,416242600,squid_jigger,TWN,74.55,1063.5,2019-11-10 04:12:18+00:00,41.64421333,154.6865067,599000,2019-11-10 18:44:07+00:00,41.43319833,154.52591,610000,14.51666667,0
5910429cc9a7671a615a2250f7ca42f3,416242600,squid_jigger,TWN,74.55,1063.5,2018-08-24 04:34:07+00:00,42.17032,159.89536,815000,2018-08-25 02:24:17+00:00,44.01556667,157.98846,559000,21.83333333,0
a6d479d1b11dd2a65a19a9ddbe21b12a,416242600,squid_jigger,TWN,74.55,1063.5,2019-11-07 03:21:18+00:00,43.14861333,156.4588533,544000,2019-11-07 21:51:47+00:00,42.97177833,156.7476033,575000,18.5,0
4f267766b04a333c7ac401ab21bbb250,416243800,squid_jigger,TWN,74.55,998,2019-07-17 04:56:20+00:00,43.33701333,167.16056,1108000,2019-07-18 18:12:21+00:00,45.71106667,166.4648533,898000,37.26666667,0
eb990d137e9c3779457dc2a11dfeb71a,416243800,squid_jigger,TWN,74.55,998,2018-07-30 03:39:09+00:00,47.68035,164.2670667,636000,2018-07-30 17:06:38+00:00,48.13245,163.2168833,546000,13.45,0
ce11e70b5cb5db9ade6c1957b2e50a01,416243800,squid_jigger,TWN,74.55,998,2019-11-06 18:42:09+00:00,43.46010667,156.8472533,539000,2019-11-09 20:30:00+00:00,41.56581333,154.97208,619000,73.78333333,0
3f463fb17217e8669ac200c17456fc15,416243800,squid_jigger,TWN,74.55,998,2019-07-08 03:18:53+00:00,44.46408167,165.435685,965000,2019-07-11 16:49:50+00:00,46.20043667,164.7446033,785000,85.5,0
f6e8b3bee717b6d23dd64e0c6b0b629b,416243900,squid_jigger,TWN,72.8,982,2018-07-21 02:37:41+00:00,43.54408,161.6672533,817000,2018-07-22 17:28:31+00:00,45.948715,164.4125617,789000,38.83333333,0
4acafbcfef661facf016938dfd297b00,416243900,squid_jigger,TWN,72.8,982,2019-09-28 02:44:26+00:00,43.00440833,162.2185467,889000,2019-09-29 19:08:57+00:00,41.65735167,161.4560283,944000,40.4,0
56f31a4b899abbb2c5bfce5083b9fc5b,416243900,squid_jigger,TWN,72.8,982,2019-10-07 03:49:08+00:00,42.81472,155.2464,518000,2019-10-07 16:44:00+00:00,42.93264,153.80616,441000,12.9,0
8c406f67681ac5a6bede6cf04815cd7c,416244800,squid_jigger,TWN,72.8,987,2018-08-05 04:56:09+00:00,48.33354667,160.5795467,397000,2018-08-05 17:38:21+00:00,47.81459667,159.84436,397000,12.7,0
e2d9fe79b2089a53e760adadfadb7e96,416244800,squid_jigger,TWN,72.8,987,2018-08-16 05:41:48+00:00,42.2872,159.9352267,807000,2018-08-16 19:29:21+00:00,42.36126,159.55271,780000,13.78333333,0
6d64143c01d5d025940ac8c17fda3e4d,416244800,squid_jigger,TWN,72.8,987,2019-08-27 04:30:15+00:00,42.45802667,160.01616,798000,2019-08-27 18:42:23+00:00,41.61311167,160.2499217,881000,14.2,0
ce26d0bcc134e34311d9d5342c0d700a,416244800,squid_jigger,TWN,72.8,987,2019-10-29 00:27:53+00:00,43.40188333,153.8570917,406000,2019-10-29 20:52:01+00:00,43.39989333,154.2443467,421000,20.4,0
592f7c6e95581d439a6ba8423f1052a3,416244800,squid_jigger,TWN,72.8,987,2019-11-08 05:41:01+00:00,42.80542,156.3842017,570000,2019-11-08 20:54:32+00:00,41.68681667,154.9847833,609000,15.21666667,0
3bba6ce380337e1923fc3ad75743ff51,416244800,squid_jigger,TWN,72.8,987,2018-09-07 03:24:31+00:00,42.10303333,160.669045,864000,2018-09-07 18:18:08+00:00,42.03039667,161.543855,920000,14.88333333,0
aefc6a696da93953a645da736290bf0b,416244800,squid_jigger,TWN,72.8,987,2018-08-17 05:42:52+00:00,42.31565333,159.8295667,799000,2018-08-17 19:25:00+00:00,41.85864333,160.9710233,900000,13.7,0
01b81398bf557d5cbcace5ff82c0ae92,416245500,squid_jigger,TWN,74.55,998,2018-09-23 09:51:13+00:00,42.318,159.194,763000,2018-09-27 20:08:37+00:00,43.365,157.1,560000,106.2833333,0
e345907058ec2a20dd17f7578dc52e5b,416245500,squid_jigger,TWN,74.55,998,2019-09-08 06:54:17+00:00,42.64173333,161.3897067,864000,2019-09-08 19:37:56+00:00,41.89833333,162.0766667,962000,12.71666667,0
453768d252e7a7a2bc8b8dade605b5d1,416246500,squid_jigger,TWN,72.62,998,2018-08-17 04:00:19+00:00,42.641945,159.998705,782000,2018-08-17 19:25:42+00:00,41.99302333,160.5445283,865000,15.41666667,0
7c7019482254ad13e2c5236b5e040f35,416246500,squid_jigger,TWN,72.62,998,2017-08-08 05:20:11+00:00,47.16042667,159.2424,405000,2017-08-08 19:20:03+00:00,47.07053167,159.004095,398000,13.98333333,0
6b0d3bd81cbcc03e1fbbfb423600ef97,416246500,squid_jigger,TWN,72.62,998,2017-08-11 05:15:09+00:00,46.47779,158.514005,414000,2017-08-11 20:20:51+00:00,46.37895667,158.0922417,401000,15.08333333,0
fc093511bc0d7cc75f71f46680168c7e,416246900,squid_jigger,TWN,72.62,998,2018-07-22 04:58:42+00:00,45.87839,164.83038,816000,2018-07-28 16:33:22+00:00,47.26526167,163.7449483,644000,155.5666667,0
4fa7fdea36764631597590f603c9a83e,416246900,squid_jigger,TWN,72.62,998,2018-09-29 06:23:12+00:00,43.57514667,157.0388267,540000,2018-09-30 21:12:29+00:00,46.275,151.0233333,23000,38.81666667,0
9f0f428c7e3423e72a7a59276e02b6db,416246900,squid_jigger,TWN,72.62,998,2019-10-13 20:10:42+00:00,38.57305833,159.6839067,1116000,2019-10-20 06:36:47+00:00,43.04,153.5616667,419000,154.4333333,0
d39d77ab076f1166b11bcc66bce49a4a,416246900,squid_jigger,TWN,72.62,998,2019-06-23 05:19:16+00:00,42.03392,155.2650133,595000,2019-07-05 15:56:59+00:00,44.27736667,165.4146167,979000,298.6166667,0
2aa2a2a78ac32ce142354b99fa3a468a,416246900,squid_jigger,TWN,72.62,998,2017-10-28 06:27:34+00:00,40.52182,150.0158333,448000,2017-10-29 02:44:04+00:00,40.59333333,146.5183333,296000,20.26666667,0
1523983e13d6829f96aa11096839e2ee,416246900,squid_jigger,TWN,72.62,998,2019-03-30 19:02:33+00:00,-51.63176,-62.9704,113000,2019-03-31 11:04:14+00:00,-51.865,-62.94833333,110000,16.01666667,0
037d4c0115e320f1ef654bbcc8c65cd7,416246900,squid_jigger,TWN,72.62,998,2017-09-19 00:45:41+00:00,41.72718167,153.866875,550000,2017-09-21 18:25:23+00:00,42.26666667,152.1083333,422000,65.65,0
5f2a65a9d46fb035cf1a1729cf87162d,416246900,squid_jigger,TWN,72.62,998,2017-08-08 04:01:44+00:00,47.09794,159.0452317,398000,2017-08-10 12:43:50+00:00,46.254645,158.1828283,416000,56.7,0
d201d56bc519353a46b8b0b136a54c38,416248500,squid_jigger,TWN,74.55,998,2019-05-18 07:14:29+00:00,36.53533833,148.4881467,642000,2019-05-18 20:47:58+00:00,37.58762667,151.88608,809000,13.55,0
5745796c34388c162c71491109766674,416248500,squid_jigger,TWN,74.55,998,2018-10-29 05:10:13+00:00,40.21912,150.4601067,496000,2018-10-29 18:08:03+00:00,40.08090667,150.8465867,529000,12.95,0
726475536fbcb9bbfa1e2517c09027ff,416248500,squid_jigger,TWN,74.55,998,2017-09-05 00:48:19+00:00,41.53796,162.1016317,991000,2017-09-07 19:53:41+00:00,41.63077333,158.9851467,807000,67.08333333,0
a436981e03c054dc4eabb8348161ff92,416248800,squid_jigger,TWN,72.62,998,2017-07-31 05:21:28+00:00,47.23024333,158.9964933,386000,2017-07-31 18:13:10+00:00,47.15272667,159.1806133,403000,12.85,0
bfb1d351ca94531243e852ce895b8404,416248800,squid_jigger,TWN,72.62,998,2019-02-10 20:07:56+00:00,-46.96927333,-60.7921,376000,2019-02-11 15:42:39+00:00,-46.7184,-60.78661333,381000,19.56666667,0
f96ae7cf1c165774f6a483f70ee4a779,416248800,squid_jigger,TWN,72.62,998,2017-08-01 03:15:10+00:00,47.11345333,159.08288,399000,2017-08-02 18:01:48+00:00,46.77374,158.5650533,395000,38.76666667,0
a730f6e8dd44df3156056350b8183bbc,416248800,squid_jigger,TWN,72.62,998,2018-08-04 03:35:55+00:00,47.49847,160.2516133,443000,2018-08-04 17:58:53+00:00,47.31333,160.4001867,466000,14.36666667,0
76438e2b55490d46c75ce7998af9c2fb,416248800,squid_jigger,TWN,72.62,998,2017-07-29 05:04:31+00:00,46.53667,159.03304,438000,2017-07-29 17:24:09+00:00,46.99578667,159.3297733,422000,12.31666667,0
40dca1c5a795fd8a098d1d070f6f8ac4,416248900,squid_jigger,TWN,74.55,998,2017-09-19 00:49:04+00:00,42.95328,154.7365867,484000,2017-09-20 19:34:50+00:00,41.96714667,151.982605,447000,42.75,0
049ef56760974b7cb9f12bc61616c3d5,416248900,squid_jigger,TWN,74.55,998,2019-10-22 05:23:14+00:00,43.07075667,153.255545,401000,2019-10-25 11:48:14+00:00,43.32898667,153.4731467,390000,78.41666667,0
c1d1de2c6a24e77aa9b838e409e98cce,416248900,squid_jigger,TWN,74.55,998,2017-07-18 11:21:59+00:00,40.73479167,152.4564917,573000,2017-07-21 16:43:45+00:00,45.65888,160.6157067,595000,77.35,0
401087e29c8cb192f5b7b5341347c167,416248900,squid_jigger,TWN,74.55,998,2019-02-02 19:03:29+00:00,-46.473975,-60.84613833,382000,2019-02-04 16:30:42+00:00,-46.62343167,-60.892915,375000,45.45,0
2d08110bafea8a47e6703d750d842787,416248900,squid_jigger,TWN,74.55,998,2018-08-23 04:35:07+00:00,42.4992,159.2562667,753000,2018-08-23 19:06:59+00:00,43.11276333,159.60173,722000,14.51666667,0
f5a2b999152cdb1e87e4456725f930df,416250700,squid_jigger,TWN,70.375,1150,2019-08-07 04:21:52+00:00,45.56089333,167.4465967,875000,2019-08-07 18:42:58+00:00,44.11095833,165.5702467,1001000,14.35,0
7eda695236c74336a85f2016e850ec54,416250700,squid_jigger,TWN,70.375,1150,2019-06-30 02:23:10+00:00,42.89354667,173.5601333,1034000,2019-06-30 15:21:46+00:00,43.09996833,170.83588,1051000,12.96666667,0
